timestamp,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI_14,ATR_14
2025-11-17 03:00:00,94976.17,95559.99,94968.72,95496.77,713.35025,94965.512,95549.415,100645.16525,94808.66857975606,95045.99549986274,-237.32692010667233,-367.49293166776727,50.684140804118655,1001.0057142857144
2025-11-17 04:00:00,95496.77,95575.94,94849.37,95096.74,1622.50542,94914.50200000001,95521.6944,100610.30865,94852.98725979359,95049.75435172477,-196.76709193117858,-333.34776372044956,46.2985717134156,1026.4535714285728
2025-11-17 05:00:00,95096.73,95265.01,94900.0,95122.76,574.08695,94839.1525,95495.80719999998,100574.5584,94894.49075828689,95055.16217752294,-160.67141923605232,-298.8124948235701,55.563974053020246,967.7571428571443
2025-11-17 06:00:00,95122.77,95333.99,94900.0,95282.36,495.05249,94781.035,95479.2116,100539.08290000001,94954.16294931967,95071.99164585458,-117.8286965349107,-262.6157351658382,61.14312077744521,932.8542857142872
2025-11-17 07:00:00,95282.37,95880.0,95203.8,95653.77,1148.2017,94782.367,95465.4434,100505.78705,95061.79480327049,95115.08633875423,-53.291535483745974,-220.75089522941977,62.99989568789831,926.1428571428581
2025-11-17 08:00:00,95653.78,96026.71,95532.02,95619.06,1082.17947,94776.125,95455.3992,100474.89364999998,95147.52791045964,95152.41772106873,-4.8898106090928195,-177.5786783053544,66.65442768245994,833.4792857142872
2025-11-17 09:00:00,95619.07,95868.99,95309.68,95656.21,907.38215,94787.9135,95441.84620000001,100442.94935000001,95225.78669346585,95189.73566765623,36.051025809618295,-134.85273748235988,67.33556109789106,826.3585714285738
2025-11-17 10:00:00,95656.2,95891.59,95545.1,95651.7,499.57874,94793.94200000001,95436.6626,100413.0416,95291.31181754803,95223.95524782984,67.35656971819117,-94.41087604224968,66.77897776841846,794.7978571428581
2025-11-17 11:00:00,95651.7,95938.36,95369.98,95565.38,926.51906,94843.538,95431.80140000001,100382.55825000002,95333.47615330988,95249.24597021283,84.23018309705367,-58.68266421438901,74.78966519705055,775.1264285714299
2025-11-17 12:00:00,95565.38,95571.3,95250.58,95312.23,545.81467,94897.926,95419.0034,100350.49485000002,95330.20751433913,95253.91145390076,76.29606043836975,-31.686919283837256,65.13112921515476,691.288571428573
2025-11-17 13:00:00,95312.24,95370.89,93571.3,93959.79,2495.70008,94878.03199999999,95384.2618,100310.65110000002,95119.37405059463,95158.05060546366,-38.67655486903095,-33.084846400875996,46.986302738453155,711.260000000001
2025-11-17 14:00:00,93959.78,96043.0,93755.22,94769.32,3177.03036,94914.016,95363.36660000001,100275.73355,95065.51958127238,95129.25574579969,-63.736164527304936,-39.21511002616179,44.5598366770382,759.7921428571436
2025-11-17 15:00:00,94769.33,95018.86,93806.37,93959.67,1867.09141,94910.9995,95315.1568,100235.80894999999,94895.38887646125,95042.61976462934,-147.23088816809468,-60.81826565454837,42.03324483025742,791.7135714285729
2025-11-17 16:00:00,93959.68,94419.88,93051.71,94306.0,2847.04335,94921.7995,95276.1918,100197.47424999998,94804.71366469798,94988.05533761976,-183.34167292178608,-85.32294710799592,43.5701073023964,839.3328571428584
2025-11-17 17:00:00,94306.01,94394.8,92658.82,92767.49,2184.47626,94884.913,95206.3416,100153.02440000001,94491.29463935982,94823.5690163146,-332.2743769547815,-134.71323307735304,28.093415695994622,921.0978571428578
2025-11-17 18:00:00,92767.48,93224.35,92413.31,92549.01,2978.32313,94803.1955,95134.065,100106.38764999999,94192.48161791985,94655.08316325425,-462.6015453344007,-200.29089552876258,28.93675561897622,927.1314285714294
2025-11-17 19:00:00,92549.02,92653.97,91588.0,91678.93,3690.73308,94674.07,95042.87359999999,100053.58524999999,93805.7813690091,94434.62737338357,-628.8460043744708,-286.00191729790424,25.01527161713753,977.2000000000013
2025-11-17 20:00:00,91678.93,92234.53,91292.0,91920.59,3249.24836,94505.599,94960.2256,100002.75369999999,93515.75192762309,94248.40238276256,-732.6504551394755,-375.3316248662185,25.897592892386555,1013.5242857142865
2025-11-17 21:00:00,91914.01,92253.72,91500.0,91959.71,1866.2053,94365.1835,94879.1796,99947.9953,93276.36086183492,94078.86961366904,-802.508751834117,-460.7670502597982,22.19015182997002,1019.0614285714297
2025-11-17 22:00:00,91959.72,92399.48,91220.0,92247.63,1469.82034,94228.75600000001,94818.5818,99894.04394999999,93118.09457539879,93943.22223487873,-825.1276594799419,-533.639172103827,25.5510997338596,1067.9750000000006
2025-11-17 23:00:00,92247.64,92294.15,91793.9,92215.14,1467.06849,94064.6745,94757.28480000001,99836.30879999998,92979.1784868759,93815.21614340623,-836.0376565303304,-594.1188689891278,25.029208193097887,1063.7564285714284
2025-11-18 00:00:00,92215.14,92357.51,91200.0,92169.86,1831.22552,93918.33050000001,94688.2896,99777.93289999999,92854.66795043345,93693.33791056133,-838.6699601278815,-643.0290872168786,24.881978831215505,1121.6864285714287
2025-11-18 01:00:00,92169.86,92221.01,91624.5,91714.29,1663.24084,93747.907,94610.65060000001,99718.3165,92679.2251888283,93546.74176903826,-867.5165802099509,-687.926585815493,23.62343001091766,1123.6957142857136
2025-11-18 02:00:00,91714.29,91750.0,90687.42,90866.01,2546.69077,93527.0895,94520.7308,99650.0833,92400.26900593164,93348.1690454058,-947.9000394741597,-739.9212765472264,21.84275787996482,1176.6857142857136
2025-11-18 03:00:00,90866.01,90927.69,89700.0,90842.72,4606.07848,93286.537,94432.05279999999,99580.26905000002,92160.64608194216,93162.58022722759,-1001.9341452854278,-792.3238502948667,26.264241516008752,1135.8357142857142
2025-11-18 04:00:00,90842.72,90851.66,89253.78,90081.9,3350.00605,93009.67899999999,94314.41320000001,99507.51295,91840.8389924126,92934.38169187741,-1093.542699464815,-852.5676201288564,14.039628813590653,1086.5571428571432
2025-11-18 05:00:00,90081.9,90469.14,89719.63,90221.33,1575.65404,92737.935,94202.33940000001,99435.97549999999,91591.68376281066,92733.41489988648,-1141.7311370758252,-910.4003235182502,18.033403679672418,1053.4871428571423
2025-11-18 06:00:00,90221.33,90233.16,89371.12,89651.3,1335.95745,92437.91500000001,94078.9296,99360.56959999999,91293.16318391672,92505.11009248749,-1211.9469085707678,-970.7096405287538,11.66421785022493,1017.3350000000002
2025-11-18 07:00:00,89651.29,90555.88,89337.39,90512.1,2766.44981,92185.251,93971.5352,99289.51530000001,91172.9996171603,92357.4797152662,-1184.4800981059088,-1013.4637320441848,29.09062253743123,980.3714285714294
2025-11-18 08:00:00,90512.1,91440.0,90509.79,91220.0,2225.79136,91980.6395,93879.66459999999,99214.0405,91180.23044528949,92273.22195857982,-1092.991513290326,-1029.369288293413,38.704023853114414,988.8835714285722
2025-11-18 09:00:00,91219.99,91487.58,90889.93,91400.01,1441.96417,91852.6505,93785.665,99142.5406,91214.04268447572,92208.5395912776,-994.4969068018836,-1022.3948119951073,47.31425490120559,955.4321428571441
2025-11-18 10:00:00,91400.01,91617.17,91256.8,91585.02,1087.06008,91693.43549999999,93695.0266,99070.43225000001,91271.1161176333,92162.35295488666,-891.2368372533674,-996.1632170467594,46.733126296011534,913.8492857142867
2025-11-18 11:00:00,91585.01,91615.43,91247.56,91517.82,1022.64847,91571.34300000001,93592.788,98997.88149999999,91309.07056107433,92114.60977304321,-805.5392119688768,-958.038416031183,45.72146172659727,886.288571428572
2025-11-18 12:00:00,91517.83,91878.11,91110.0,91518.54,906.99249,91431.97,93494.26460000001,98924.70850000001,91341.29662860135,92070.4564565215,-729.1598279201426,-912.262698408975,42.52495986122121,856.9050000000009
2025-11-18 13:00:00,91518.54,91659.94,90905.7,91476.56,1036.51569,91367.4235,93411.2532,98851.59130000001,91362.1063780473,92026.4641264088,-664.3577483614936,-862.6817083994788,42.44236971790629,875.0471428571442
2025-11-18 14:00:00,91476.56,92450.23,91206.52,91359.29,2351.78391,91307.9375,93323.561,98777.27835,91361.67308911694,91977.04382074889,-615.3707316319487,-813.2195130459728,41.82614640875614,881.2042857142868
2025-11-18 15:00:00,91359.3,93049.91,91010.0,92910.1,2802.22354,91369.496,93273.3542,98709.52160000001,91599.89261386819,92046.15909328601,-446.2664794178272,-739.8289063203438,59.87693171775249,984.3042857142874
2025-11-18 16:00:00,92910.1,93836.01,92579.23,93499.16,2533.3128,91448.4245,93232.71479999999,98647.19009999999,91892.08759635,92153.78879007963,-261.7011937296338,-644.2033638022018,72.72178146567427,998.1757142857158
2025-11-18 17:00:00,93499.15,93657.15,92821.26,93256.92,1189.79384,91513.285,93206.38399999999,98581.2747,92102.06181229615,92235.5022130367,-133.44040074055374,-542.0507711898722,70.07390309448414,970.1900000000013
2025-11-18 18:00:00,93256.92,93766.0,93151.04,93331.08,692.11551,91567.45749999999,93188.5162,98517.9538,92291.14153348135,92316.65612318213,-25.514589700775105,-438.74353489205276,80.49945368732894,899.98142857143
2025-11-18 19:00:00,93331.09,93612.0,92994.88,93195.61,502.14706,91616.481,93165.275,98453.04935,92430.29052833037,92381.76381776122,48.52671056914551,-341.2894857998131,77.93978950374434,890.5250000000015
2025-11-18 20:00:00,93195.61,93298.0,92657.25,92783.36,539.0094,91647.15599999999,93139.94940000001,98387.2453,92484.60890858724,92411.51168311224,73.09722547499405,-258.4121435448517,80.32074317312305,874.7185714285723
2025-11-18 21:00:00,92783.36,93030.0,92462.72,92491.59,542.2085,91686.021,93109.3812,98316.96315,92485.68292265074,92417.44341028911,68.23951236162975,-193.08181236355543,71.5356245308266,828.2035714285719
2025-11-18 22:00:00,92491.6,93423.74,92491.59,93160.0,439.15612,91800.7205,93090.78120000001,98258.2724,92589.4240114737,92472.44760211954,116.97640935415984,-131.07016802001237,71.28892361446411,828.3421428571435
2025-11-18 23:00:00,93159.99,93163.34,92727.27,92960.83,847.12179,91906.626,93079.8934,98197.6766,92646.5633943239,92508.6240760366,137.9393182872882,-77.26827075855226,67.05620344791413,816.8007142857138
2025-11-19 00:00:00,92960.83,92980.22,91929.86,92416.51,875.05841,92023.35650000001,93044.5564,98133.5489,92611.17056442791,92501.800811145,109.3697532829101,-39.940665950259785,58.42470763937145,866.0857142857141
2025-11-19 01:00:00,92416.52,92644.49,91935.03,92439.99,856.50507,92134.2895,93008.1274,98065.98335000001,92584.83509297748,92497.22223254167,87.61286043580913,-14.429960673046004,59.42700123284891,890.4850000000006
2025-11-19 02:00:00,92440.0,92865.24,92280.0,92569.12,531.4235,92280.18049999999,92953.7096,98001.43895,92582.41738636555,92502.54799309414,79.86939327140863,4.429910115844923,60.46494485528492,877.4228571428581
2025-11-19 03:00:00,92569.12,92636.0,91660.49,91874.52,802.16678,92348.3015,92895.83959999999,97931.7216,92473.51009615546,92456.0274010131,17.48269514236017,7.040467121147973,53.50802342678429,893.2278571428573
2025-11-19 04:00:00,91874.51,91976.12,91163.19,91163.2,1152.46121,92345.4615,92819.58,97857.48395000001,92271.92392751615,92360.26240834546,-88.3384808293049,-12.035322468942603,48.43533311310385,862.4578571428574
2025-11-19 05:00:00,91163.2,91267.73,90025.06,90459.99,1783.40843,92298.4605,92718.84440000002,97781.62754999999,91993.16486174443,92219.50148920876,-226.33662746433401,-54.89558346802089,27.3916277112681,805.5121428571427
2025-11-19 06:00:00,90459.99,91104.0,90282.83,90990.87,1223.51965,92268.753,92636.727,97706.2679,91838.96565224529,92128.49174926738,-289.52609702209884,-101.82168617883647,26.603562040963226,774.3971428571427
2025-11-19 07:00:00,90990.88,92028.92,90948.37,91863.64,1475.85023,92286.044,92571.54460000001,97635.53045,91842.761705746,92108.8731011735,-266.11139542750607,-134.6796280285704,38.3717747131502,791.8728571428572
2025-11-19 08:00:00,91863.64,91950.0,91287.34,91470.44,803.83092,92283.639,92495.30619999999,97562.1835,91785.48144332354,92061.58176034584,-276.10031702229753,-162.96376582731583,35.25637165252505,795.2799999999999
2025-11-19 09:00:00,91470.44,91513.72,91072.41,91513.72,740.22178,92285.497,92412.50520000001,97489.20030000001,91743.67199050453,92020.99940772764,-277.3274172231031,-185.83649610647328,36.47517847981355,782.7221428571429
2025-11-19 10:00:00,91513.72,91700.55,91225.98,91314.75,580.50005,92283.27,92326.41900000001,97412.49895000001,91677.68399196537,91968.68463678483,-291.00064481946174,-206.86932584907098,37.7707756336487,770.8521428571433
2025-11-19 11:00:00,91314.74,91782.04,91312.0,91410.22,416.30964,92208.276,92241.4992,97337.27005,91636.53568550917,91927.31688591187,-290.7812004027073,-223.65170075979825,40.691021846661904,763.9064285714287
2025-11-19 12:00:00,91410.23,91879.85,91220.0,91780.0,604.31025,92122.318,92164.0652,97267.39345,91658.60711850776,91916.40452399247,-257.79740548471455,-230.4808417047815,37.47635935951557,744.4564285714285
2025-11-19 13:00:00,91780.0,91900.0,91228.82,91405.02,728.0749,92029.723,92080.858,97198.1718,91619.5937156604,91878.52418888193,-258.93047322152415,-236.17076800813004,36.31747338353215,761.25
2025-11-19 14:00:00,91405.02,91857.3,91037.5,91713.44,1389.38336,91948.841,92008.88220000001,97130.43265,91634.03160555882,91866.29573044623,-232.26412488741335,-235.3894393839867,43.54921286212109,744.7814285714287
2025-11-19 15:00:00,91713.45,92384.61,89880.0,89951.7,3292.32346,91786.6455,91928.7204,97056.27125,91375.21135854977,91724.47382448726,-349.2624659374851,-258.1640446946864,32.69075858231005,873.0064285714283
2025-11-19 16:00:00,89951.7,90232.56,89453.88,89905.78,2417.11812,91642.7665,91831.4496,96980.01115,91149.14499569596,91589.75576341413,-440.6107677181717,-294.6533892993835,31.25607006224186,886.8235714285703
2025-11-19 17:00:00,89905.77,90133.33,88889.0,89500.01,2649.49867,91493.1875,91742.25640000001,96902.65305,90895.43191943504,91434.95978093901,-539.5278615039715,-343.62828374030113,32.58061155770997,906.0249999999994
2025-11-19 18:00:00,89500.0,89744.51,88792.0,89237.83,2216.17894,91297.079,91640.89300000001,96822.9603,90640.41623952196,91272.2094267954,-631.7931872734334,-401.2612644469276,34.87906360881918,915.9949999999995
2025-11-19 19:00:00,89237.82,89384.27,88630.71,88884.56,1504.39912,91093.26550000001,91563.2344,96740.82359999999,90370.28451036474,91095.34650629204,-725.0619959273026,-466.02141074300266,36.90770414667338,881.0585714285709
2025-11-19 20:00:00,88884.56,89704.39,88608.0,89516.91,1421.78591,90948.2855,91502.59240000001,96665.754,90238.99612415479,90978.42528360375,-739.4291594489623,-520.7029604841946,37.95410339811387,900.7171428571424
2025-11-19 21:00:00,89516.91,90850.0,89450.01,90600.68,2890.29056,90856.31999999999,91481.0274,96596.80279999999,90294.63979736174,90950.44415148496,-655.8043541232182,-547.7232392119994,40.022594049706846,923.5342857142854
2025-11-19 22:00:00,90600.67,90635.58,90101.14,90480.56,768.25681,90751.892,91452.2268,96526.40479999999,90323.24290545995,90915.63791804163,-592.3950125816773,-556.6575938859351,41.82730572223998,914.3757142857139
2025-11-19 23:00:00,90480.56,91594.0,90480.56,91554.96,1163.76183,90735.914,91444.1318,96466.89964999999,90512.7378430815,90962.9951092978,-450.2572662163002,-535.3775283520081,50.290949522656575,962.385
2025-11-20 00:00:00,91554.96,92300.0,91185.26,91891.32,1045.70121,90772.32,91437.00559999999,96409.3591,90724.82740568435,91031.75991601648,-306.93251033213164,-489.6885247480328,53.990363386960865,1008.1114285714284
2025-11-20 01:00:00,91891.32,92716.44,91820.01,92590.13,1058.92103,90878.827,91444.50540000001,96355.61479999998,91011.79703557907,91147.1947370523,-135.3977014732227,-418.8303600930708,57.53659680091777,1038.567857142858
2025-11-20 02:00:00,92590.13,92798.14,92322.04,92592.84,904.85403,90958.9255,91452.965,96301.57364999998,91255.03441472077,91254.27957134471,0.7548433760530315,-334.91331939924606,55.44740510401028,1025.442857142858
2025-11-20 03:00:00,92592.85,92717.52,92360.84,92440.32,919.58347,90987.75950000001,91467.48559999999,96248.1433,91437.38604322527,91342.13441791177,95.25162531349633,-248.88033045669758,57.15150158738057,1002.9785714285733
2025-11-20 04:00:00,92440.33,92990.0,92124.0,92962.83,931.12356,91062.37899999999,91509.42199999999,96198.91110000001,91672.06972888293,91462.1859425109,209.8837863720255,-157.12750709095297,58.382433649158756,1006.2785714285731
2025-11-20 05:00:00,92962.84,93160.0,92566.55,92616.2,878.19369,91117.503,91544.8916,96148.8225,91817.32053982402,91547.66846528786,269.6520745361631,-71.77159076552975,72.06691048345962,869.7671428571442
2025-11-20 06:00:00,92616.21,92851.06,91687.07,91974.7,1324.95908,91150.5005,91582.7476,96093.69595,91841.53276446648,91579.3004308221,262.23233364438056,-4.970805883547683,65.59589319905325,897.289285714287
2025-11-20 07:00:00,91974.69,92445.8,91798.24,92320.18,657.61367,91195.9985,91624.72459999999,96040.00189999999,91915.1708007024,91634.18039890935,280.990401793053,52.22143565177247,71.45395816882495,854.6628571428581
2025-11-20 08:00:00,92320.18,92400.94,92036.27,92128.22,621.86424,91213.4095,91674.263,95986.21305000002,91947.94760059434,91670.77592491606,277.1716756782844,97.21148365707487,72.22559704970028,812.674285714287
2025-11-20 09:00:00,92128.22,92135.01,91440.55,91950.0,1187.17976,91240.65849999999,91703.02100000001,95929.68985000001,91948.26335434905,91691.45918973708,256.8041646119673,129.13001984805334,74.22376543697682,808.452857142858
2025-11-20 10:00:00,91950.01,92062.83,91603.84,91801.39,918.81997,91245.05600000001,91714.64880000001,95872.93849999999,91925.66745367995,91699.60221271952,226.06524096043722,148.51706407053013,69.54685467862285,762.924285714287
2025-11-20 11:00:00,91801.39,92029.64,91485.4,91934.0,472.97339,91344.171,91725.3286,95816.0585,91926.94938388304,91716.96501177733,209.98437210571137,160.81052567756637,63.626329602407125,701.799285714287
2025-11-20 12:00:00,91934.01,91999.99,91688.0,91839.25,443.03933,91440.8445,91730.41320000001,95759.0204,91913.45717097796,91726.02315905307,187.4340119248809,166.1352229270293,63.95798704353963,685.9100000000014
2025-11-20 13:00:00,91839.25,92541.92,91451.99,91529.36,1535.257,91542.312,91730.644,95699.74070000001,91854.36529851981,91711.45551764173,142.9097808780789,161.49013451723923,49.687999687999614,684.2307142857151
2025-11-20 14:00:00,91529.36,91682.6,90431.54,91103.19,2227.67187,91635.57999999999,91722.337,95638.4218,91738.7998679783,91666.39881263123,72.40105534707254,143.6723186832059,40.60042410378842,693.9678571428584
2025-11-20 15:00:00,91103.19,91171.78,89835.34,89869.88,1956.88604,91684.846,91690.2034,95572.20790000001,91451.27373444318,91533.32334502893,-82.04961058574554,98.52793282941562,21.225673648735636,725.3971428571438
2025-11-20 16:00:00,89869.88,89911.73,87487.95,87878.1,5918.46185,91602.9055,91620.57960000001,95490.8622,90901.554698375,91262.56606021198,-361.01136183697963,6.62007389613656,14.898882360473664,864.5171428571432
2025-11-20 17:00:00,87878.1,88158.49,86395.47,87233.81,5848.39149,91434.562,91507.05380000001,95404.42345,90337.28628324039,90964.13968538147,-626.8534021410742,-120.07462131130559,13.882356532102321,964.9700000000001
2025-11-20 18:00:00,87233.8,87769.23,86318.78,86486.27,3087.08206,91234.8475,91366.79600000002,95312.35485000002,89744.82223966495,90632.44563461246,-887.6233949475136,-273.5843760385472,6.432217459510184,1006.7164285714285
2025-11-20 19:00:00,86486.27,87146.29,86100.0,86921.28,2741.74748,91003.1635,91240.08320000001,95221.8571,89310.43112587035,90357.54447649301,-1047.1133506226615,-428.29017095537006,12.140479077584104,1039.0621428571426
2025-11-20 20:00:00,86921.27,87131.07,86325.23,86462.97,1475.77763,90731.746,91102.72100000002,95129.20325,88872.36018342875,90069.05747823427,-1196.697294805519,-581.9715957253999,12.443563784336916,1013.4800000000012
2025-11-20 21:00:00,86462.97,87674.23,86429.09,87282.6,1215.0571,90466.3695,90984.4608,95040.41629999998,88627.78169367048,89862.65322058728,-1234.8715269168024,-712.5515819636804,17.757754656890384,1056.164285714287
2025-11-20 22:00:00,87282.44,88250.0,87192.91,88065.97,1274.57142,90240.026,90890.11299999998,94960.79415000002,88541.34912541349,89729.56557461785,-1188.2164492043667,-807.6845554118177,25.829982542967244,1105.6228571428583
2025-11-20 23:00:00,88065.98,88173.09,86560.0,86637.23,1087.46036,89949.8715,90773.0258,94883.11274999999,88248.40772150373,89500.50368020171,-1252.095958697988,-896.5668360690518,22.484128357024673,1171.2392857142872
2025-11-21 00:00:00,86637.22,87498.94,86592.0,87285.24,845.00605,89665.992,90655.5306,94812.3259,88100.22807204162,89336.41007426084,-1236.182002219226,-964.4898692990866,27.760427285020526,1203.2357142857156
2025-11-21 01:00:00,87285.24,87464.08,86834.81,87049.86,841.87222,89387.675,90537.3112,94738.8351,87938.63298403521,89167.03599468597,-1228.4030106507562,-1017.2724975694206,26.189282949402227,1209.309285714287
2025-11-21 02:00:00,87049.86,87067.52,85360.0,85444.93,3003.64405,89061.1865,90397.87959999999,94658.34890000001,87554.98637110672,88891.32443952403,-1336.3380684173171,-1081.085611739,22.82796038876934,1308.9900000000011
2025-11-21 03:00:00,85444.93,86135.58,85433.39,85821.34,1737.99681,88736.2445,90265.50660000001,94580.96905,87288.2715447826,88663.91818474449,-1375.6466399618803,-1139.9978173835761,25.88068162611303,1281.2942857142875
2025-11-21 04:00:00,85821.35,86119.19,85404.05,86053.09,1036.52858,88432.488,90135.186,94503.53945,87098.24361481605,88470.52350439304,-1372.2798895769956,-1186.4542318222602,28.304260185625935,1243.0142857142866
2025-11-21 05:00:00,86053.1,86459.53,85825.59,86195.08,1234.93355,88144.742,90021.5972,94424.9125,86959.29536638281,88301.97213369727,-1342.676767314464,-1217.698738920701,32.57916364056989,1192.835714285715
2025-11-21 06:00:00,86195.09,86255.02,85550.0,85581.3,1347.08347,87833.7375,89909.9592,94342.9242,86747.29607924698,88100.44086453451,-1353.144785287528,-1244.7879481940665,37.47537937036627,1070.067142857144
2025-11-21 07:00:00,85581.31,85769.86,82000.0,84049.39,10586.94545,87439.507,89781.74719999998,94254.89929999999,86332.23360551668,87800.36302271714,-1468.1294172004564,-1289.4562419953445,34.167763772825495,1213.412857142858
2025-11-21 08:00:00,84049.38,84709.89,83521.07,83643.45,4196.83535,87029.71699999999,89634.7988,94163.84365,85918.57458928335,87492.4435395529,-1573.8689502695488,-1346.3387836501854,35.369155011343096,1194.7250000000006
2025-11-21 09:00:00,83643.45,83988.4,82104.01,82207.84,4382.85302,86563.641,89441.6828,94064.84785,85347.69234477822,87100.99142551195,-1753.2990807337337,-1427.7308430668952,28.006972907194708,1254.5892857142867
2025-11-21 10:00:00,82207.83,82911.99,81648.0,82703.61,5588.71507,86143.662,89266.34620000001,93968.04385,84940.91044558157,86775.25946806662,-1834.3490224850539,-1509.054478950527,32.51984056868554,1287.3142857142864
2025-11-21 11:00:00,82703.61,83340.72,82192.49,82309.66,2016.52315,85765.651,89082.265,93868.94110000001,84536.10268472286,86444.47432228392,-1908.371637561053,-1588.9179106726322,25.92388894160669,1280.3921428571432
2025-11-21 12:00:00,82309.67,83618.13,80600.0,83285.35,9181.08228,85536.01349999999,88921.677,93774.76785,84343.6791947655,86210.46511322586,-1866.7859184603585,-1644.4915122301775,27.278119670794226,1420.4664285714296
2025-11-21 13:00:00,83285.34,84427.79,83116.86,84115.28,4066.19195,85380.087,88775.7782,93679.66505000001,84308.54085710927,86055.26621594987,-1746.725358840602,-1664.9382815522627,37.28990379042546,1398.8835714285722
2025-11-21 14:00:00,84115.29,85496.0,83544.82,84850.0,5134.71956,85298.2735,88637.17820000001,93585.96135,84391.84226370785,85965.98723699062,-1574.144973282775,-1646.7796198983654,37.833241404669984,1473.472142857143
2025-11-21 15:00:00,84850.01,85103.42,82729.54,82932.47,4659.35985,85098.833,88467.72720000001,93483.24539999999,84167.32345390663,85741.2822564728,-1573.958802566165,-1632.2154564319253,32.389128744361614,1598.087142857143
2025-11-21 16:00:00,82932.46,84919.6,82333.0,84919.59,2895.89154,85021.664,88331.8502,93389.42305,84283.05676869024,85680.41616340073,-1397.3593947104964,-1585.2442440876396,47.824156526205066,1660.8785714285716
2025-11-21 17:00:00,84919.58,85572.82,84565.11,84877.07,2065.96878,84901.3875,88230.3576,93299.6734,84374.44341966097,85620.90904018587,-1246.4656205249048,-1517.4885193750927,45.977793888506035,1682.701428571429
2025-11-21 18:00:00,84877.06,85083.31,83304.87,84577.11,2102.7819,84726.9445,88123.7842,93207.60285,84405.62289355928,85543.5905927647,-1137.9676992054156,-1441.5843553411573,43.74924829033697,1758.6514285714293
2025-11-21 19:00:00,84577.12,85025.71,84080.0,84209.3,1042.9006,84605.548,88017.97,93113.96685000001,84375.41937147324,85444.75425255991,-1069.3348810866737,-1367.1344604902606,41.74808680677911,1780.9207142857153
2025-11-21 20:00:00,84209.3,84650.0,83464.96,84571.2,1215.11568,84469.84599999999,87924.6374,93021.10559999998,84405.53946816966,85380.04653014807,-974.5070619784092,-1288.6089807878902,45.71277957549682,1815.2078571428574
2025-11-21 21:00:00,84571.19,85416.66,84351.51,85182.14,1186.55255,84376.45999999999,87850.589,92935.38389999999,84525.01647306664,85365.38678717414,-840.3703141074948,-1198.9612474518112,55.21553236415674,1622.0142857142866
2025-11-21 22:00:00,85182.14,85404.24,84267.25,84284.42,887.57484,84318.4345,87745.9392,92842.44030000002,84488.0016310564,85285.31517330938,-797.3135422529886,-1118.6317064120467,52.82336534471777,1618.3121428571446
2025-11-21 23:00:00,84284.43,85353.03,84121.38,85129.43,999.05049,84283.839,87636.5142,92761.17425000001,84586.68291858619,85273.76812343461,-687.085204848423,-1032.322406099322,63.57544256484555,1571.6878571428585
2025-11-22 00:00:00,85129.42,85620.0,84571.13,84739.93,982.89986,84218.18100000001,87521.7016,92681.70825000001,84610.25939264985,85234.22455873575,-623.9651660858945,-950.6509580966365,59.556329369362594,1556.3221428571435
2025-11-22 01:00:00,84739.92,85205.87,84588.75,85174.28,708.2007,84167.14099999999,87394.08799999999,92609.27970000001,84697.03179378064,85229.78422105162,-532.7524272709852,-867.0712519315064,63.392708537873894,1518.3857142857148
2025-11-22 02:00:00,85174.28,85205.87,84285.71,84528.99,623.12435,84114.5255,87246.8414,92538.96574999999,84671.17921012208,85177.87353801075,-506.6943278886756,-794.9958671229404,55.99963335681137,1368.5307142857139
2025-11-22 03:00:00,84529.0,84611.35,84212.39,84440.47,608.99066,84134.0795,87083.84819999998,92467.7574,84635.6854854879,85123.25105371367,-487.56556822576385,-733.5098073435051,51.68966911187804,1303.3900000000006
2025-11-22 04:00:00,84440.48,84548.3,83832.91,84246.88,757.03562,84164.251,86916.929,92398.18125,84575.8692569513,85058.3346793645,-482.46542241321004,-683.3009303574461,46.67949824703583,1215.1192857142867
2025-11-22 05:00:00,84246.89,84316.08,83868.53,84280.92,609.94979,84267.905,86753.74100000001,92325.49905,84530.49244818956,85000.74840681898,-470.2559586294228,-640.6919360118414,59.36648666971371,1077.5242857142864
2025-11-22 06:00:00,84280.92,84799.54,84080.0,84636.0,514.75646,84364.52450000001,86587.20440000002,92249.41995,84546.72437923732,84973.73000631387,-427.005627076549,-597.954674224783,47.45258460394201,944.1628571428571
2025-11-22 07:00:00,84636.0,84672.01,84400.0,84580.06,336.57657,84478.04449999999,86426.4816,92173.86015000001,84551.85293627773,84944.56926510544,-392.7163288277079,-556.9070051453681,47.338453128780394,891.6128571428562
2025-11-22 08:00:00,84580.06,84586.62,83935.95,84016.77,579.11003,84514.6155,86267.323,92099.07425,84469.5324845427,84875.84339361615,-406.3109090734506,-526.7877859309847,45.205015249068126,811.0578571428559
2025-11-22 09:00:00,84016.77,84343.91,83666.0,83929.52,1402.34324,84505.3275,86099.5098,92022.44385,84386.4536407669,84805.74536445939,-419.29172369249864,-505.2885734832875,47.48508742597647,791.9292857142843
2025-11-22 10:00:00,83929.53,84211.5,83500.0,83693.25,755.24683,84447.49,85930.81039999999,91942.8101,84279.80692680275,84723.33830042537,-443.5313736226235,-492.93713351115474,41.92584227089884,758.104999999999
