Datetime,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,ATR_14
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,29.4113251655223,107734.41750000001,109818.3046,113820.94889999999,106742.82733092448,108087.1508382195,-1344.3235072950192,-984.0685213809247,917.7450000000026
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,32.354197301962785,107591.143,109680.69879999998,113739.17745000002,106579.88774155147,107909.11892427731,-1329.2311827258382,-1053.1010536499075,996.7385714285743
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,33.69649898721123,107397.0415,109542.3726,113655.20595,106390.73578131279,107719.58418914565,-1328.848407832862,-1108.2505244864985,1005.770714285717
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,34.480054008740964,107274.98799999998,109420.9706,113573.8795,106305.33489188005,107580.03202698671,-1274.6971351066604,-1141.539846610531,1049.0307142857168
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,26.278821592483553,107100.34950000001,109290.01400000001,113489.91,106129.65567774467,107401.02372869139,-1271.368050946723,-1167.5054874777695,1087.674285714287
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,39.011367941175564,107030.643,109198.3046,113414.39715,106233.32865039933,107356.76493397352,-1123.4362835741922,-1158.691646697054,1170.2857142857154
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,36.40348446556158,106957.35949999999,109104.5562,113339.95074999999,106254.71501187635,107283.84456849401,-1029.129556617656,-1132.7792286811743,1216.2328571428588
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,35.575987077297924,106857.83799999999,109017.66139999998,113263.15190000001,106285.26193312615,107222.32052638335,-937.0585932571994,-1093.6351015963794,1239.663571428573
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,38.42550277930716,106800.251,108935.6436,113185.53610000001,106340.93086649136,107179.71233924385,-838.7814727524965,-1042.6643758276027,1253.000714285717
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,39.33215234720997,106713.273,108841.0024,113104.12185000001,106358.43688703114,107126.00920300356,-767.5723159724148,-987.6459638565651,1255.0378571428603
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,51.759763865310724,106624.34150000001,108752.53459999998,113021.4118,106460.42659671867,107118.25815092922,-657.8315542105556,-921.6830819273632,1180.3885714285736
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,61.69350145217765,106547.4195,108673.12800000001,112945.8401,106589.80712030041,107131.82421382335,-542.0170935229398,-845.7498842464785,1113.4878571428594
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,65.83006614192081,106448.776,108590.9348,112874.2656,106652.92910179266,107122.06686465125,-469.1377628585906,-770.427459968901,1070.4221428571452
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,63.7745198238906,106311.523,108502.4846,112800.6883,106618.89077843995,107070.92709689931,-452.0363184593589,-706.7492316669926,1034.8542857142882
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,64.76148573088571,106214.43599999999,108426.0356,112735.81705,106653.75681252612,107054.23027490676,-400.47346238064347,-645.4940778097229,972.3800000000026
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,61.33781199522217,106152.813,108353.756,112666.69355000001,106729.99422598364,107061.27247676552,-331.27825078187743,-582.6509124041538,865.5828571428594
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,59.336440540977385,106145.648,108277.09020000002,112596.43685,106709.68434506308,107026.95451552363,-317.27017046054243,-529.5747640154316,862.8650000000022
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,59.2583261727272,106217.48049999999,108192.4984,112527.03025000001,106765.17906120724,107030.17269955891,-264.99363835167605,-476.6585388826805,810.2321428571449
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,59.982604498240015,106297.197,108091.86399999999,112453.87835000001,106721.10689794457,106989.3236107027,-268.21671275813424,-434.9701736577713,751.3200000000028
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,50.08510662468457,106411.2555,108001.5248,112380.63585,106735.17045210695,106976.22704694694,-241.05659483998897,-396.18745789421484,651.2478571428593
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106839.96,582.06053,54.79329050034246,106515.65400000001,107919.0034,112306.40470000001,106751.29192101356,106966.13319161753,-214.84127060396713,-359.9182204361653,572.8335714285734
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,52.12927076021388,106564.718,107833.2806,112231.41770000002,106738.01624085761,106943.82702927548,-205.81078841786075,-329.0967340325044,589.5635714285735
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,50.7459258109576,106633.15800000001,107734.32800000001,112156.28735,106735.12143457182,106927.18799006988,-192.066555498066,-301.6906983256167,569.84642857143
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,54.471214779389285,106685.597,107660.33219999999,112082.58955,106758.08890617617,106924.01925006471,-165.93034388853994,-274.5386274382014,545.0521428571436
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,48.86758848937013,106773.64950000001,107582.4716,112011.91325,106783.68599753367,106924.05263894881,-140.36664141513756,-247.70423023358862,510.96571428571457
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,48.91654096362487,106793.903,107503.71740000001,111942.82620000001,106849.05738252848,106945.1302212489,-96.07283872041444,-217.3779519309538,513.0264285714283
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,50.788782726543104,106828.5445,107415.6282,111871.97949999999,106882.30547752412,106954.02205671194,-71.71657918782148,-188.24567738232733,493.49357142857167
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,56.12294651564027,106850.31999999999,107325.3094,111798.50395,106883.30155790503,106949.18931177033,-65.88775386530324,-163.77409267892253,470.9307142857142
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,52.643403635185955,106869.38249999999,107235.49520000002,111726.75485,106905.61824130426,106955.05380719475,-49.435565890496946,-140.90638732123742,460.1064285714279
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,46.89959032233127,106894.084,107157.27020000001,111656.83834999999,106912.25389648821,106954.58685851366,-42.33296202545171,-121.19170226208027,449.2678571428561
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,51.112488922285806,106876.21599999999,107079.96359999999,111582.0007,106874.06252779771,106933.06264677191,-59.00011897420336,-108.7533856045049,433.2142857142847
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,46.48928361985354,106855.1475,107046.58,111509.82719999999,106874.9806004442,106929.13430256658,-54.15370212237758,-97.83344890807943,421.4207142857132
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,58.46622693495841,106847.33,106998.8064,111436.5643,106870.17589268356,106922.80953941352,-52.63364672995522,-88.7934884724546,390.43857142857036
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,56.500553817453785,106879.753,106974.8752,111364.19225,106902.47806303993,106934.46364760511,-31.985584565176396,-77.43190769099897,387.95285714285586
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,54.266162675675716,106888.4025,106942.1216,111291.29875,106920.32913026457,106940.68930333806,-20.36017307349539,-66.01756076749825,395.1657142857127
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,62.331363397729376,106889.79,106921.70939999999,111218.763,106959.8246486854,106958.1975030908,1.6271455945970956,-52.48861949507918,357.77999999999884
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,59.807832374263555,106916.1845,106907.4666,111151.92649999999,106985.37008734919,106970.61768804706,14.75239930213138,-39.04041573563707,347.45714285714246
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,57.640611655617995,106921.915,106882.2928,111092.75665000001,107016.08392006469,106986.49860004357,29.585320021113148,-25.315268584287022,338.67714285714254
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,49.402901483261324,106942.88100000001,106864.27639999999,111036.21875,106997.92177851628,106979.94537041073,17.976408105547307,-16.656933246320158,349.6714285714282
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,44.131581834684674,106950.91799999999,106839.856,110982.96605,106994.12765874455,106979.45015778772,14.677500956822769,-10.390046405691571,335.5742857142853
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,44.51319198168986,106951.271,106800.7964,110931.01264999999,106971.49571124538,106969.64051647011,1.8551947752712294,-7.940998169499011,325.5871428571419
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,58.63715897728893,106981.81000000001,106769.51520000001,110884.08404999999,107018.3086787461,106992.3175152501,25.99116349600081,-1.1545658363990452,345.0657142857131
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,50.397918973909775,106998.19499999999,106730.9938,110847.98445,107022.7073435544,106996.3606622686,26.346681285795057,4.345683588039777,342.80285714285645
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,48.75099654530952,106998.40400000001,106685.2308,110815.16809999998,107002.0739060845,106988.37765024872,13.696255835777265,6.215798037587275,346.7635714285716
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,52.54517950967154,106991.068,106645.0406,110780.55685,106967.56253591765,106972.77560208215,-5.213066164506017,3.9300251971686166,330.44071428571414
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,47.68016184343624,106969.938,106613.12539999999,110750.61434999999,106939.62983808416,106958.9403722983,-19.31053421413526,-0.7180866850921599,317.74357142857167
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,41.429502405227126,106938.87700000001,106607.1788,110720.26120000001,106863.37140145582,106920.79293731324,-57.42153585741471,-12.058776519556675,369.69142857142805
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,55.261580783023064,106964.5115,106642.53319999999,110701.7917,106946.15580123184,106956.3986456604,-10.242844428561511,-11.695590101357643,496.8799999999995
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,62.44111990233693,107007.229,106702.4998,110675.22285,107090.24106258078,107025.01430153742,65.22676104336279,3.6888801275864465,536.1221428571423
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,58.88173504478799,107048.96500000001,106767.54220000001,110652.64015,107196.89166833759,107081.19620512724,115.69546321034431,26.090196744138026,554.6257142857129
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,57.19203805708559,107097.33600000001,106825.131,110626.06834999999,107263.74371936255,107121.9542640067,141.78945535585808,49.230048466482046,570.4364285714265
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,61.62265431106827,107158.1515,106873.38339999999,110604.60265,107391.83545484523,107194.13098519138,197.70446965385054,78.92493270395576,619.5078571428551
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,69.11713978450983,107236.2375,106934.4848,110586.40005,107547.77923102288,107283.85980110313,263.9194299197552,115.92383214711566,627.3221428571414
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,69.16406661534094,107306.5655,106987.50619999999,110576.91050000001,107692.22858009629,107372.9590750955,319.26950500078965,156.59296671785046,630.0928571428552
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,72.43963847480593,107386.84949999998,107056.7216,110563.38955,107835.60726008147,107465.64284731065,369.9644127708161,199.2672559284436,669.6157142857129
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52,842.94186,72.85484745526618,107483.673,107102.92139999999,110550.74325,108032.20922006894,107587.70782158394,444.50139848499384,248.31408443975369,688.0007142857129
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,78.76224738800352,107596.53,107163.1348,110537.0851,108240.02472467373,107720.6931681333,519.3315565404337,302.51757885988974,693.1771428571416
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,73.07154573325334,107682.701,107212.23800000001,110520.22725,108342.85630549316,107808.67367419749,534.1826312956691,348.8505893470456,707.2249999999975
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,73.87265668484257,107780.05249999999,107256.19699999999,110502.55184999999,108420.11841234035,107885.44303166436,534.6753806759953,386.0155476128356,694.6078571428546
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,72.14927654878264,107868.6305,107301.99900000001,110484.93664999999,108470.07250274952,107949.10058487441,520.9719178751111,413.0068216652907,697.4499999999971
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,80.15368859317371,107983.6195,107344.5076,110470.7108,108574.18442540345,108037.8190600689,536.3653653345536,437.6785303991433,676.1371428571407
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,65.40740612021472,108051.96949999998,107371.3352,110454.95870000002,108584.73759072601,108082.63098154527,502.1066091807443,450.5641461554635,573.7099999999981
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,51.988595900414495,108101.99750000001,107392.2824,110435.96510000002,108502.07949984507,108080.02572365302,422.05377619205683,444.86207216278217,598.8414285714264
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,53.33530900784098,108160.247,107424.7204,110416.20515000001,108433.07957679198,108078.06678116022,355.0127956317592,426.89221685657753,581.3121428571404
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,62.31485799182346,108259.7105,107463.15039999998,110400.2639,108484.45502651628,108129.10035292612,355.35467359016184,412.5847082032944,629.7607142857107
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,68.5467111741877,108427.6825,107523.0732,110395.09955,108739.991176283,108278.45884530197,461.53233098103374,422.37423275884225,700.0357142857112
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,68.36074141111402,108626.59,107599.55559999999,110395.98515,108998.77714916253,108437.2470789833,561.5300701792294,450.2054002429197,697.3535714285681
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,71.14767981534843,108808.206,107678.8234,110396.6864,109311.85604929138,108629.5835916512,682.2724576401815,496.6188117223721,734.9464285714255
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,71.74481495815877,108978.99799999999,107775.22020000001,110397.9628,109617.50127247733,108827.28480708445,790.2164653928776,555.3383424564732,708.3149999999961
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,67.76213048825997,109148.3205,107862.3682,110400.59040000002,109856.33492286544,109000.813339893,855.5215829724475,615.3749905596682,677.7907142857106
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,65.32671673819746,109321.6065,107947.51199999999,110407.86845,110047.22955011691,109156.09753693796,891.1320131789544,670.5263950835255,700.8821428571391
